lat,lon,date,ALLSKY_SFC_SW_DWN,ALLSKY_KT,CLOUD_AMT,PRECTOTCORR
41.12,29.44,202303,10.41,0.38,81.4,2.88
41.12,29.44,202304,15.39,0.45,77.59,3.03
41.12,29.44,202305,18.83,0.48,75.98,1.35
41.12,29.44,202306,23.93,0.57,50.76,1.56
41.12,29.44,202307,25.58,0.63,28.76,0.79
41.12,29.44,202308,21.98,0.61,33.24,0.51
41.12,29.44,202309,17.75,0.6,55.94,0.89
41.12,29.44,202310,11.5,0.52,63.42,1.83
41.12,29.44,202311,6.57,0.42,78.12,6.97
41.12,29.44,202312,4.93,0.38,71.96,2.45
41.12,29.47,202301,5.47,0.38,77.44,0.72
41.12,29.47,202302,8.67,0.44,75.84,2.53
41.12,29.47,202303,10.41,0.38,81.4,2.88
41.12,29.47,202304,15.39,0.45,77.59,3.03
41.12,29.47,202305,18.83,0.48,75.98,1.35
41.12,29.47,202306,23.93,0.57,50.76,1.56
41.12,29.47,202307,25.58,0.63,28.76,0.79
41.12,29.47,202308,21.98,0.61,33.24,0.51
41.12,29.47,202309,17.75,0.6,55.94,0.89
41.12,29.47,202310,11.5,0.52,63.42,1.83
41.12,29.47,202311,6.57,0.42,78.12,6.97
41.12,29.47,202312,4.93,0.38,71.96,2.45
41.12,29.5,202301,5.47,0.38,77.44,0.72
41.12,29.5,202302,8.67,0.44,75.84,2.53
41.12,29.5,202303,10.41,0.38,81.4,2.88
41.12,29.5,202304,15.39,0.45,77.59,3.03
41.12,29.5,202305,18.83,0.48,75.98,1.35
41.12,29.5,202306,23.93,0.57,50.76,1.56
41.12,29.5,202307,25.58,0.63,28.76,0.79
41.12,29.5,202308,21.98,0.61,33.24,0.51
41.12,29.5,202309,17.75,0.6,55.94,0.89
41.12,29.5,202310,11.5,0.52,63.42,1.83
41.12,29.5,202311,6.57,0.42,78.12,6.97
41.12,29.5,202312,4.93,0.38,71.96,2.45
41.12,29.53,202301,5.47,0.38,77.44,0.72
41.12,29.53,202302,8.67,0.44,75.84,2.53
41.12,29.53,202303,10.41,0.38,81.4,2.88
41.12,29.53,202304,15.39,0.45,77.59,3.03
41.12,29.53,202305,18.83,0.48,75.98,1.35
41.12,29.53,202306,23.93,0.57,50.76,1.56
41.12,29.53,202307,25.58,0.63,28.76,0.79
41.12,29.53,202308,21.98,0.61,33.24,0.51
41.12,29.53,202309,17.75,0.6,55.94,0.89
41.12,29.53,202310,11.5,0.52,63.42,1.83
41.12,29.53,202311,6.57,0.42,78.12,6.97
41.12,29.53,202312,4.93,0.38,71.96,2.45
41.12,29.56,202301,5.47,0.38,77.44,0.72
41.12,29.56,202302,8.67,0.44,75.84,2.53
41.12,29.56,202303,10.41,0.38,81.4,2.88
41.12,29.56,202304,15.39,0.45,77.59,3.03
41.12,29.56,202305,18.83,0.48,75.98,1.35
41.12,29.56,202306,23.93,0.57,50.76,1.56
41.12,29.56,202307,25.58,0.63,28.76,0.79
41.12,29.56,202308,21.98,0.61,33.24,0.51
41.12,29.56,202309,17.75,0.6,55.94,0.89
41.12,29.56,202310,11.5,0.52,63.42,1.83
41.12,29.56,202311,6.57,0.42,78.12,6.97
41.12,29.56,202312,4.93,0.38,71.96,2.45
41.12,29.59,202301,5.47,0.38,77.44,0.72
41.12,29.59,202302,8.67,0.44,75.84,2.53
41.12,29.59,202303,10.41,0.38,81.4,2.88
41.12,29.59,202304,15.39,0.45,77.59,3.03
41.12,29.59,202305,18.83,0.48,75.98,1.35
41.12,29.59,202306,23.93,0.57,50.76,1.56
41.12,29.59,202307,25.58,0.63,28.76,0.79
41.12,29.59,202308,21.98,0.61,33.24,0.51
41.12,29.59,202309,17.75,0.6,55.94,0.89
41.12,29.59,202310,11.5,0.52,63.42,1.83
41.12,29.59,202311,6.57,0.42,78.12,6.97
41.12,29.59,202312,4.93,0.38,71.96,2.45
41.12,29.62,202301,5.47,0.38,77.44,0.72
41.12,29.62,202302,8.67,0.44,75.84,2.53
41.12,29.62,202303,10.41,0.38,81.4,2.88
41.12,29.62,202304,15.39,0.45,77.59,3.03
41.12,29.62,202305,18.83,0.48,75.98,1.35
41.12,29.62,202306,23.93,0.57,50.76,1.56
41.12,29.62,202307,25.58,0.63,28.76,0.79
41.12,29.62,202308,21.98,0.61,33.24,0.51
41.12,29.62,202309,17.75,0.6,55.94,0.89
41.12,29.62,202310,11.5,0.52,63.42,1.83
41.12,29.62,202311,6.57,0.42,78.12,6.97
41.12,29.62,202312,4.93,0.38,71.96,2.45
41.12,29.65,202301,5.47,0.38,77.44,0.72
41.12,29.65,202302,8.67,0.44,75.84,2.53
41.12,29.65,202303,10.41,0.38,81.4,2.88
41.12,29.65,202304,15.39,0.45,77.59,3.03
41.12,29.65,202305,18.83,0.48,75.98,1.35
41.12,29.65,202306,23.93,0.57,50.76,1.56
41.12,29.65,202307,25.58,0.63,28.76,0.79
41.12,29.65,202308,21.98,0.61,33.24,0.51
41.12,29.65,202309,17.75,0.6,55.94,0.89
41.12,29.65,202310,11.5,0.52,63.42,1.83
41.12,29.65,202311,6.57,0.42,78.12,6.97
41.12,29.65,202312,4.93,0.38,71.96,2.45
41.12,29.68,202301,5.47,0.38,77.44,0.72
41.12,29.68,202302,8.67,0.44,75.84,2.53
41.12,29.68,202303,10.41,0.38,81.4,2.88
41.12,29.68,202304,15.39,0.45,77.59,3.03
41.12,29.68,202305,18.83,0.48,75.98,1.35
41.12,29.68,202306,23.93,0.57,50.76,1.56
41.12,29.68,202307,25.58,0.63,28.76,0.79
41.12,29.68,202308,21.98,0.61,33.24,0.51
41.12,29.68,202309,17.75,0.6,55.94,0.89
41.12,29.68,202310,11.5,0.52,63.42,1.83
41.12,29.68,202311,6.57,0.42,78.12,6.97
41.12,29.68,202312,4.93,0.38,71.96,2.45
41.12,29.71,202301,5.47,0.38,77.44,0.81
41.12,29.71,202302,8.67,0.44,75.84,3.12
41.12,29.71,202303,10.41,0.38,81.4,3.56
41.12,29.71,202304,15.39,0.45,77.59,3.15
41.12,29.71,202305,18.83,0.48,75.98,1.85
41.12,29.71,202306,23.93,0.57,50.76,3.94
41.12,29.71,202307,25.58,0.63,28.76,2.15
41.12,29.71,202308,21.98,0.61,33.24,0.82
41.12,29.71,202309,17.75,0.6,55.94,0.95
41.12,29.71,202310,11.5,0.52,63.42,2.61
41.12,29.71,202311,6.57,0.42,78.12,6.92
41.12,29.71,202312,4.93,0.38,71.96,2.87
41.12,29.74,202301,5.47,0.38,77.44,0.81
41.12,29.74,202302,8.67,0.44,75.84,3.12
41.12,29.74,202303,10.41,0.38,81.4,3.56
41.12,29.74,202304,15.39,0.45,77.59,3.15
41.12,29.74,202305,18.83,0.48,75.98,1.85
41.12,29.74,202306,23.93,0.57,50.76,3.94
41.12,29.74,202307,25.58,0.63,28.76,2.15
41.12,29.74,202308,21.98,0.61,33.24,0.82
41.12,29.74,202309,17.75,0.6,55.94,0.95
41.12,29.74,202310,11.5,0.52,63.42,2.61
41.12,29.74,202311,6.57,0.42,78.12,6.92
41.12,29.74,202312,4.93,0.38,71.96,2.87
41.12,29.77,202301,5.47,0.38,77.44,0.81
41.12,29.77,202302,8.67,0.44,75.84,3.12
41.12,29.77,202303,10.41,0.38,81.4,3.56
41.12,29.77,202304,15.39,0.45,77.59,3.15
41.12,29.77,202305,18.83,0.48,75.98,1.85
41.12,29.77,202306,23.93,0.57,50.76,3.94
41.12,29.77,202307,25.58,0.63,28.76,2.15
41.12,29.77,202308,21.98,0.61,33.24,0.82
41.12,29.77,202309,17.75,0.6,55.94,0.95
41.12,29.77,202310,11.5,0.52,63.42,2.61
41.12,29.77,202311,6.57,0.42,78.12,6.92
41.12,29.77,202312,4.93,0.38,71.96,2.87
41.12,29.8,202301,5.47,0.38,77.44,0.81
41.12,29.8,202302,8.67,0.44,75.84,3.12
41.12,29.8,202303,10.41,0.38,81.4,3.56
41.12,29.8,202304,15.39,0.45,77.59,3.15
41.12,29.8,202305,18.83,0.48,75.98,1.85
41.12,29.8,202306,23.93,0.57,50.76,3.94
41.12,29.8,202307,25.58,0.63,28.76,2.15
41.12,29.8,202308,21.98,0.61,33.24,0.82
41.12,29.8,202309,17.75,0.6,55.94,0.95
41.12,29.8,202310,11.5,0.52,63.42,2.61
41.12,29.8,202311,6.57,0.42,78.12,6.92
41.12,29.8,202312,4.93,0.38,71.96,2.87
41.12,29.83,202301,5.47,0.38,77.44,0.81
41.12,29.83,202302,8.67,0.44,75.84,3.12
41.12,29.83,202303,10.41,0.38,81.4,3.56
41.12,29.83,202304,15.39,0.45,77.59,3.15
41.12,29.83,202305,18.83,0.48,75.98,1.85
41.12,29.83,202306,23.93,0.57,50.76,3.94
41.12,29.83,202307,25.58,0.63,28.76,2.15
41.12,29.83,202308,21.98,0.61,33.24,0.82
41.12,29.83,202309,17.75,0.6,55.94,0.95
41.12,29.83,202310,11.5,0.52,63.42,2.61
41.12,29.83,202311,6.57,0.42,78.12,6.92
41.12,29.83,202312,4.93,0.38,71.96,2.87
41.12,29.86,202301,5.47,0.38,77.44,0.81
41.12,29.86,202302,8.67,0.44,75.84,3.12
41.12,29.86,202303,10.41,0.38,81.4,3.56
41.12,29.86,202304,15.39,0.45,77.59,3.15
41.12,29.86,202305,18.83,0.48,75.98,1.85
41.12,29.86,202306,23.93,0.57,50.76,3.94
41.12,29.86,202307,25.58,0.63,28.76,2.15
41.12,29.86,202308,21.98,0.61,33.24,0.82
41.12,29.86,202309,17.75,0.6,55.94,0.95
41.12,29.86,202310,11.5,0.52,63.42,2.61
41.12,29.86,202311,6.57,0.42,78.12,6.92
41.12,29.86,202312,4.93,0.38,71.96,2.87
41.12,29.89,202301,5.47,0.38,77.44,0.81
41.12,29.89,202302,8.67,0.44,75.84,3.12
41.12,29.89,202303,10.41,0.38,81.4,3.56
41.12,29.89,202304,15.39,0.45,77.59,3.15
41.12,29.89,202305,18.83,0.48,75.98,1.85
41.12,29.89,202306,23.93,0.57,50.76,3.94
41.12,29.89,202307,25.58,0.63,28.76,2.15
41.12,29.89,202308,21.98,0.61,33.24,0.82
41.12,29.89,202309,17.75,0.6,55.94,0.95
41.12,29.89,202310,11.5,0.52,63.42,2.61
41.12,29.89,202311,6.57,0.42,78.12,6.92
41.12,29.89,202312,4.93,0.38,71.96,2.87
41.14,28.0,202301,5.51,0.38,69.94,0.87
41.14,28.0,202302,8.89,0.45,66.0,1.39
41.14,28.0,202303,11.1,0.41,71.25,2.38
41.14,28.0,202304,15.63,0.45,72.39,3.11
41.14,28.0,202305,18.84,0.48,71.78,1.18
41.14,28.0,202306,24.01,0.58,45.28,0.92
41.14,28.0,202307,26.15,0.65,23.83,0.27
41.14,28.0,202308,21.47,0.59,31.41,0.21
41.14,28.0,202309,16.72,0.56,46.02,0.96
41.14,28.0,202310,11.52,0.52,49.57,0.71
41.14,28.0,202311,6.49,0.41,68.19,6.61
41.14,28.0,202312,4.82,0.38,64.93,2.62
41.14,28.03,202301,5.51,0.38,69.94,0.87
41.14,28.03,202302,8.89,0.45,66.0,1.39
41.14,28.03,202303,11.1,0.41,71.25,2.38
41.14,28.03,202304,15.63,0.45,72.39,3.11
41.14,28.03,202305,18.84,0.48,71.78,1.18
41.14,28.03,202306,24.01,0.58,45.28,0.92
41.14,28.03,202307,26.15,0.65,23.83,0.27
41.14,28.03,202308,21.47,0.59,31.41,0.21
41.14,28.03,202309,16.72,0.56,46.02,0.96
41.14,28.03,202310,11.52,0.52,49.57,0.71
41.14,28.03,202311,6.49,0.41,68.19,6.61
41.14,28.03,202312,4.82,0.38,64.93,2.62
41.14,28.06,202301,5.51,0.38,69.94,0.87
41.14,28.06,202302,8.89,0.45,66.0,1.39
41.14,28.06,202303,11.1,0.41,71.25,2.38
41.14,28.06,202304,15.63,0.45,72.39,3.11
41.14,28.06,202305,18.84,0.48,71.78,1.18
41.14,28.06,202306,24.01,0.58,45.28,0.92
41.14,28.06,202307,26.15,0.65,23.83,0.27
41.14,28.06,202308,21.47,0.59,31.41,0.21
41.14,28.06,202309,16.72,0.56,46.02,0.96
41.14,28.06,202310,11.52,0.52,49.57,0.71
41.14,28.06,202311,6.49,0.41,68.19,6.61
41.14,28.06,202312,4.82,0.38,64.93,2.62
41.14,28.09,202301,5.51,0.38,69.94,0.87
41.14,28.09,202302,8.89,0.45,66.0,1.39
41.14,28.09,202303,11.1,0.41,71.25,2.38
41.14,28.09,202304,15.63,0.45,72.39,3.11
41.14,28.09,202305,18.84,0.48,71.78,1.18
41.14,28.09,202306,24.01,0.58,45.28,0.92
41.14,28.09,202307,26.15,0.65,23.83,0.27
41.14,28.09,202308,21.47,0.59,31.41,0.21
41.14,28.09,202309,16.72,0.56,46.02,0.96
41.14,28.09,202310,11.52,0.52,49.57,0.71
41.14,28.09,202311,6.49,0.41,68.19,6.61
41.14,28.09,202312,4.82,0.38,64.93,2.62
41.14,28.12,202301,5.51,0.38,69.94,0.87
41.14,28.12,202302,8.89,0.45,66.0,1.39
41.14,28.12,202303,11.1,0.41,71.25,2.38
41.14,28.12,202304,15.63,0.45,72.39,3.11
41.14,28.12,202305,18.84,0.48,71.78,1.18
41.14,28.12,202306,24.01,0.58,45.28,0.92
41.14,28.12,202307,26.15,0.65,23.83,0.27
41.14,28.12,202308,21.47,0.59,31.41,0.21
41.14,28.12,202309,16.72,0.56,46.02,0.96
41.14,28.12,202310,11.52,0.52,49.57,0.71
41.14,28.12,202311,6.49,0.41,68.19,6.61
41.14,28.12,202312,4.82,0.38,64.93,2.62
41.14,28.15,202301,5.51,0.38,69.94,0.87
41.14,28.15,202302,8.89,0.45,66.0,1.39
41.14,28.15,202303,11.1,0.41,71.25,2.38
41.14,28.15,202304,15.63,0.45,72.39,3.11
41.14,28.15,202305,18.84,0.48,71.78,1.18
41.14,28.15,202306,24.01,0.58,45.28,0.92
41.14,28.15,202307,26.15,0.65,23.83,0.27
41.14,28.15,202308,21.47,0.59,31.41,0.21
41.14,28.15,202309,16.72,0.56,46.02,0.96
41.14,28.15,202310,11.52,0.52,49.57,0.71
41.14,28.15,202311,6.49,0.41,68.19,6.61
41.14,28.15,202312,4.82,0.38,64.93,2.62
41.14,28.18,202301,5.51,0.38,69.94,0.87
41.14,28.18,202302,8.89,0.45,66.0,1.39
41.14,28.18,202303,11.1,0.41,71.25,2.38
41.14,28.18,202304,15.63,0.45,72.39,3.11
41.14,28.18,202305,18.84,0.48,71.78,1.18
41.14,28.18,202306,24.01,0.58,45.28,0.92
41.14,28.18,202307,26.15,0.65,23.83,0.27
41.14,28.18,202308,21.47,0.59,31.41,0.21
41.14,28.18,202309,16.72,0.56,46.02,0.96
41.14,28.18,202310,11.52,0.52,49.57,0.71
41.14,28.18,202311,6.49,0.41,68.19,6.61
41.14,28.18,202312,4.82,0.38,64.93,2.62
41.14,28.21,202301,5.51,0.38,69.94,0.87
41.14,28.21,202302,8.89,0.45,66.0,1.39
41.14,28.21,202303,11.1,0.41,71.25,2.38
41.14,28.21,202304,15.63,0.45,72.39,3.11
41.14,28.21,202305,18.84,0.48,71.78,1.18
41.14,28.21,202306,24.01,0.58,45.28,0.92
41.14,28.21,202307,26.15,0.65,23.83,0.27
41.14,28.21,202308,21.47,0.59,31.41,0.21
41.14,28.21,202309,16.72,0.56,46.02,0.96
41.14,28.21,202310,11.52,0.52,49.57,0.71
41.14,28.21,202311,6.49,0.41,68.19,6.61
41.14,28.21,202312,4.82,0.38,64.93,2.62
41.14,28.24,202301,5.51,0.38,69.94,0.87
41.14,28.24,202302,8.89,0.45,66.0,1.39
41.14,28.24,202303,11.1,0.41,71.25,2.38
41.14,28.24,202304,15.63,0.45,72.39,3.11
41.14,28.24,202305,18.84,0.48,71.78,1.18
41.14,28.24,202306,24.01,0.58,45.28,0.92
41.14,28.24,202307,26.15,0.65,23.83,0.27
41.14,28.24,202308,21.47,0.59,31.41,0.21
41.14,28.24,202309,16.72,0.56,46.02,0.96
41.14,28.24,202310,11.52,0.52,49.57,0.71
41.14,28.24,202311,6.49,0.41,68.19,6.61
41.14,28.24,202312,4.82,0.38,64.93,2.62
41.14,28.27,202301,5.51,0.38,69.94,0.87
41.14,28.27,202302,8.89,0.45,66.0,1.39
41.14,28.27,202303,11.1,0.41,71.25,2.38
41.14,28.27,202304,15.63,0.45,72.39,3.11
41.14,28.27,202305,18.84,0.48,71.78,1.18
41.14,28.27,202306,24.01,0.58,45.28,0.92
41.14,28.27,202307,26.15,0.65,23.83,0.27
41.14,28.27,202308,21.47,0.59,31.41,0.21
41.14,28.27,202309,16.72,0.56,46.02,0.96
41.14,28.27,202310,11.52,0.52,49.57,0.71
41.14,28.27,202311,6.49,0.41,68.19,6.61
41.14,28.27,202312,4.82,0.38,64.93,2.62
41.14,28.3,202301,5.51,0.38,69.94,0.87
41.14,28.3,202302,8.89,0.45,66.0,1.39
41.14,28.3,202303,11.1,0.41,71.25,2.38
41.14,28.3,202304,15.63,0.45,72.39,3.11
41.14,28.3,202305,18.84,0.48,71.78,1.18
41.14,28.3,202306,24.01,0.58,45.28,0.92
41.14,28.3,202307,26.15,0.65,23.83,0.27
41.14,28.3,202308,21.47,0.59,31.41,0.21
41.14,28.3,202309,16.72,0.56,46.02,0.96
41.14,28.3,202310,11.52,0.52,49.57,0.71
41.14,28.3,202311,6.49,0.41,68.19,6.61
41.14,28.3,202312,4.82,0.38,64.93,2.62
41.14,28.33,202301,5.51,0.38,69.94,0.87
41.14,28.33,202302,8.89,0.45,66.0,1.39
41.14,28.33,202303,11.1,0.41,71.25,2.38
41.14,28.33,202304,15.63,0.45,72.39,3.11
41.14,28.33,202305,18.84,0.48,71.78,1.18
41.14,28.33,202306,24.01,0.58,45.28,0.92
41.14,28.33,202307,26.15,0.65,23.83,0.27
41.14,28.33,202308,21.47,0.59,31.41,0.21
41.14,28.33,202309,16.72,0.56,46.02,0.96
41.14,28.33,202310,11.52,0.52,49.57,0.71
41.14,28.33,202311,6.49,0.41,68.19,6.61
41.14,28.33,202312,4.82,0.38,64.93,2.62
41.14,28.36,202301,5.51,0.38,69.94,0.87
41.14,28.36,202302,8.89,0.45,66.0,1.39
41.14,28.36,202303,11.1,0.41,71.25,2.38
41.14,28.36,202304,15.63,0.45,72.39,3.11
41.14,28.36,202305,18.84,0.48,71.78,1.18
41.14,28.36,202306,24.01,0.58,45.28,0.92
41.14,28.36,202307,26.15,0.65,23.83,0.27
41.14,28.36,202308,21.47,0.59,31.41,0.21
41.14,28.36,202309,16.72,0.56,46.02,0.96
41.14,28.36,202310,11.52,0.52,49.57,0.71
41.14,28.36,202311,6.49,0.41,68.19,6.61
41.14,28.36,202312,4.82,0.38,64.93,2.62
41.14,28.39,202301,5.51,0.38,69.94,0.87
41.14,28.39,202302,8.89,0.45,66.0,1.39
41.14,28.39,202303,11.1,0.41,71.25,2.38
41.14,28.39,202304,15.63,0.45,72.39,3.11
41.14,28.39,202305,18.84,0.48,71.78,1.18
41.14,28.39,202306,24.01,0.58,45.28,0.92
41.14,28.39,202307,26.15,0.65,23.83,0.27
41.14,28.39,202308,21.47,0.59,31.41,0.21
41.14,28.39,202309,16.72,0.56,46.02,0.96
41.14,28.39,202310,11.52,0.52,49.57,0.71
41.14,28.39,202311,6.49,0.41,68.19,6.61
41.14,28.39,202312,4.82,0.38,64.93,2.62
41.14,28.42,202301,5.51,0.38,69.94,0.87
41.14,28.42,202302,8.89,0.45,66.0,1.39
41.14,28.42,202303,11.1,0.41,71.25,2.38
41.14,28.42,202304,15.63,0.45,72.39,3.11
41.14,28.42,202305,18.84,0.48,71.78,1.18
41.14,28.42,202306,24.01,0.58,45.28,0.92
41.14,28.42,202307,26.15,0.65,23.83,0.27
41.14,28.42,202308,21.47,0.59,31.41,0.21
41.14,28.42,202309,16.72,0.56,46.02,0.96
41.14,28.42,202310,11.52,0.52,49.57,0.71
41.14,28.42,202311,6.49,0.41,68.19,6.61
41.14,28.42,202312,4.82,0.38,64.93,2.62
41.14,28.45,202301,5.51,0.38,69.94,0.72
41.14,28.45,202302,8.89,0.45,66.0,1.83
41.14,28.45,202303,11.1,0.41,71.25,2.49
41.14,28.45,202304,15.63,0.45,72.39,3.07
41.14,28.45,202305,18.84,0.48,71.78,1.24
41.14,28.45,202306,24.01,0.58,45.28,0.86
41.14,28.45,202307,26.15,0.65,23.83,0.33
41.14,28.45,202308,21.47,0.59,31.41,0.3
41.14,28.45,202309,16.72,0.56,46.02,0.71
41.14,28.45,202310,11.52,0.52,49.57,1.15
41.14,28.45,202311,6.49,0.41,68.19,6.37
41.14,28.45,202312,4.82,0.38,64.93,2.3
41.14,28.48,202301,5.51,0.38,69.94,0.72
41.14,28.48,202302,8.89,0.45,66.0,1.83
41.14,28.48,202303,11.1,0.41,71.25,2.49
41.14,28.48,202304,15.63,0.45,72.39,3.07
41.14,28.48,202305,18.84,0.48,71.78,1.24
41.14,28.48,202306,24.01,0.58,45.28,0.86
41.14,28.48,202307,26.15,0.65,23.83,0.33
41.14,28.48,202308,21.47,0.59,31.41,0.3
41.14,28.48,202309,16.72,0.56,46.02,0.71
41.14,28.48,202310,11.52,0.52,49.57,1.15
41.14,28.48,202311,6.49,0.41,68.19,6.37
41.14,28.48,202312,4.82,0.38,64.93,2.3
41.14,28.51,202301,5.51,0.38,69.94,0.72
41.14,28.51,202302,8.89,0.45,66.0,1.83
41.14,28.51,202303,11.1,0.41,71.25,2.49
41.14,28.51,202304,15.63,0.45,72.39,3.07
41.14,28.51,202305,18.84,0.48,71.78,1.24
41.14,28.51,202306,24.01,0.58,45.28,0.86
41.14,28.51,202307,26.15,0.65,23.83,0.33
41.14,28.51,202308,21.47,0.59,31.41,0.3
41.14,28.51,202309,16.72,0.56,46.02,0.71
41.14,28.51,202310,11.52,0.52,49.57,1.15
41.14,28.51,202311,6.49,0.41,68.19,6.37
41.14,28.51,202312,4.82,0.38,64.93,2.3
41.14,28.54,202301,5.51,0.38,69.94,0.72
41.14,28.54,202302,8.89,0.45,66.0,1.83
41.14,28.54,202303,11.1,0.41,71.25,2.49
41.14,28.54,202304,15.63,0.45,72.39,3.07
41.14,28.54,202305,18.84,0.48,71.78,1.24
41.14,28.54,202306,24.01,0.58,45.28,0.86
41.14,28.54,202307,26.15,0.65,23.83,0.33
41.14,28.54,202308,21.47,0.59,31.41,0.3
41.14,28.54,202309,16.72,0.56,46.02,0.71
41.14,28.54,202310,11.52,0.52,49.57,1.15
41.14,28.54,202311,6.49,0.41,68.19,6.37
41.14,28.54,202312,4.82,0.38,64.93,2.3
41.14,28.57,202301,5.51,0.38,69.94,0.72
41.14,28.57,202302,8.89,0.45,66.0,1.83
41.14,28.57,202303,11.1,0.41,71.25,2.49
41.14,28.57,202304,15.63,0.45,72.39,3.07
41.14,28.57,202305,18.84,0.48,71.78,1.24
41.14,28.57,202306,24.01,0.58,45.28,0.86
41.14,28.57,202307,26.15,0.65,23.83,0.33
41.14,28.57,202308,21.47,0.59,31.41,0.3
41.14,28.57,202309,16.72,0.56,46.02,0.71
41.14,28.57,202310,11.52,0.52,49.57,1.15
41.14,28.57,202311,6.49,0.41,68.19,6.37
41.14,28.57,202312,4.82,0.38,64.93,2.3
41.14,28.6,202301,5.51,0.38,69.94,0.72
41.14,28.6,202302,8.89,0.45,66.0,1.83
41.14,28.6,202303,11.1,0.41,71.25,2.49
41.14,28.6,202304,15.63,0.45,72.39,3.07
41.14,28.6,202305,18.84,0.48,71.78,1.24
41.14,28.6,202306,24.01,0.58,45.28,0.86
41.14,28.6,202307,26.15,0.65,23.83,0.33
41.14,28.6,202308,21.47,0.59,31.41,0.3
41.14,28.6,202309,16.72,0.56,46.02,0.71
41.14,28.6,202310,11.52,0.52,49.57,1.15
41.14,28.6,202311,6.49,0.41,68.19,6.37
41.14,28.6,202312,4.82,0.38,64.93,2.3
41.14,28.63,202301,5.51,0.38,69.94,0.72
41.14,28.63,202302,8.89,0.45,66.0,1.83
41.14,28.63,202303,11.1,0.41,71.25,2.49
41.14,28.63,202304,15.63,0.45,72.39,3.07
41.14,28.63,202305,18.84,0.48,71.78,1.24
41.14,28.63,202306,24.01,0.58,45.28,0.86
41.14,28.63,202307,26.15,0.65,23.83,0.33
41.14,28.63,202308,21.47,0.59,31.41,0.3
41.14,28.63,202309,16.72,0.56,46.02,0.71
41.14,28.63,202310,11.52,0.52,49.57,1.15
41.14,28.63,202311,6.49,0.41,68.19,6.37
41.14,28.63,202312,4.82,0.38,64.93,2.3
41.14,28.66,202301,5.51,0.38,69.94,0.72
41.14,28.66,202302,8.89,0.45,66.0,1.83
41.14,28.66,202303,11.1,0.41,71.25,2.49
41.14,28.66,202304,15.63,0.45,72.39,3.07
41.14,28.66,202305,18.84,0.48,71.78,1.24
41.14,28.66,202306,24.01,0.58,45.28,0.86
41.14,28.66,202307,26.15,0.65,23.83,0.33
41.14,28.66,202308,21.47,0.59,31.41,0.3
41.14,28.66,202309,16.72,0.56,46.02,0.71
41.14,28.66,202310,11.52,0.52,49.57,1.15
41.14,28.66,202311,6.49,0.41,68.19,6.37
41.14,28.66,202312,4.82,0.38,64.93,2.3
41.14,28.69,202301,5.51,0.38,69.94,0.72
41.14,28.69,202302,8.89,0.45,66.0,1.83
41.14,28.69,202303,11.1,0.41,71.25,2.49
41.14,28.69,202304,15.63,0.45,72.39,3.07
41.14,28.69,202305,18.84,0.48,71.78,1.24
41.14,28.69,202306,24.01,0.58,45.28,0.86
41.14,28.69,202307,26.15,0.65,23.83,0.33
41.14,28.69,202308,21.47,0.59,31.41,0.3
41.14,28.69,202309,16.72,0.56,46.02,0.71
41.14,28.69,202310,11.52,0.52,49.57,1.15
41.14,28.69,202311,6.49,0.41,68.19,6.37
41.14,28.69,202312,4.82,0.38,64.93,2.3
41.14,28.72,202301,5.51,0.38,69.94,0.72
41.14,28.72,202302,8.89,0.45,66.0,1.83
41.14,28.72,202303,11.1,0.41,71.25,2.49
41.14,28.72,202304,15.63,0.45,72.39,3.07
41.14,28.72,202305,18.84,0.48,71.78,1.24
41.14,28.72,202306,24.01,0.58,45.28,0.86
41.14,28.72,202307,26.15,0.65,23.83,0.33
41.14,28.72,202308,21.47,0.59,31.41,0.3
41.14,28.72,202309,16.72,0.56,46.02,0.71
41.14,28.72,202310,11.52,0.52,49.57,1.15
41.14,28.72,202311,6.49,0.41,68.19,6.37
41.14,28.72,202312,4.82,0.38,64.93,2.3
41.14,28.75,202301,5.51,0.38,69.94,0.72
41.14,28.75,202302,8.89,0.45,66.0,1.83
41.14,28.75,202303,11.1,0.41,71.25,2.49
41.14,28.75,202304,15.63,0.45,72.39,3.07
41.14,28.75,202305,18.84,0.48,71.78,1.24
41.14,28.75,202306,24.01,0.58,45.28,0.86
41.14,28.75,202307,26.15,0.65,23.83,0.33
41.14,28.75,202308,21.47,0.59,31.41,0.3
41.14,28.75,202309,16.72,0.56,46.02,0.71
41.14,28.75,202310,11.52,0.52,49.57,1.15
41.14,28.75,202311,6.49,0.41,68.19,6.37
41.14,28.75,202312,4.82,0.38,64.93,2.3
41.14,28.78,202301,5.51,0.38,69.94,0.72
41.14,28.78,202302,8.89,0.45,66.0,1.83
41.14,28.78,202303,11.1,0.41,71.25,2.49
41.14,28.78,202304,15.63,0.45,72.39,3.07
41.14,28.78,202305,18.84,0.48,71.78,1.24
41.14,28.78,202306,24.01,0.58,45.28,0.86
41.14,28.78,202307,26.15,0.65,23.83,0.33
41.14,28.78,202308,21.47,0.59,31.41,0.3
41.14,28.78,202309,16.72,0.56,46.02,0.71
41.14,28.78,202310,11.52,0.52,49.57,1.15
41.14,28.78,202311,6.49,0.41,68.19,6.37
41.14,28.78,202312,4.82,0.38,64.93,2.3
41.14,28.81,202301,5.51,0.38,69.94,0.72
41.14,28.81,202302,8.89,0.45,66.0,1.83
